Date,Open,High,Low,Close,Adj Close,Volume
2007-03-29,15.643333435058594,15.680000305175781,15.453332901000977,15.573332786560059,10.714627265930176,37689300
2007-03-30,15.619999885559082,15.696666717529297,15.546667098999023,15.649999618530273,10.767379760742188,45561900
2007-04-02,15.686667442321777,15.84000015258789,15.616666793823242,15.800000190734863,10.870574951171875,41238900
2007-04-03,15.83666706085205,16.09666633605957,15.823332786560059,16.03333282470703,11.031112670898438,51485700
2007-04-04,16.0,16.106666564941406,15.966667175292969,16.016666412353516,11.019640922546387,32921700
2007-04-05,15.963333129882812,16.149999618530273,15.953332901000977,16.09000015258789,11.07010269165039,28546200
2007-04-09,16.09000015258789,16.183332443237305,15.963333129882812,16.156667709350586,11.115971565246582,25613400
2007-04-10,16.149999618530273,16.149999618530273,15.979999542236328,15.979999542236328,10.994418144226074,29252100
2007-04-11,15.983332633972168,16.036666870117188,15.686667442321777,15.756667137145996,10.8407621383667,53176200
2007-04-12,15.793333053588867,15.833333015441895,15.633333206176758,15.75333309173584,10.838468551635742,34715700
2007-04-13,15.800000190734863,15.80666732788086,15.609999656677246,15.803333282470703,10.872868537902832,37264200
2007-04-16,15.876667022705078,16.040000915527344,15.83666706085205,16.023332595825195,11.024230003356934,42750000
2007-04-17,16.06333351135254,16.143333435058594,15.963333129882812,16.05666732788086,11.047168731689453,37173900
2007-04-18,16.0,16.059999465942383,15.94333267211914,15.989999771118164,11.001299858093262,23980500
2007-04-19,15.916666984558105,16.126667022705078,15.883333206176758,16.113332748413086,11.086153984069824,24150900
2007-04-20,16.196666717529297,16.613332748413086,16.170000076293945,16.586666107177734,11.411810874938965,70264200
2007-04-23,16.57666778564453,16.649999618530273,16.280000686645508,16.309999465942383,11.221457481384277,42166500
2007-04-24,16.18666648864746,16.32666778564453,16.043333053588867,16.229999542236328,11.166423797607422,55658700
2007-04-25,16.25666618347168,16.366666793823242,16.209999084472656,16.270000457763672,11.193942070007324,43509000
2007-04-26,16.260000228881836,16.35333251953125,16.190000534057617,16.233333587646484,11.168716430664062,27693300
2007-04-27,16.17333221435547,16.229999542236328,16.106666564941406,16.113332748413086,11.086153984069824,27906300
2007-04-30,16.083332061767578,16.219999313354492,15.956666946411133,15.973333358764648,10.989835739135742,41966100
2007-05-01,15.973333358764648,16.18666648864746,15.83666706085205,16.110000610351562,11.083858489990234,44356800
2007-05-02,16.100000381469727,16.246667861938477,16.05666732788086,16.093332290649414,11.072395324707031,36355200
2007-05-03,16.17333221435547,16.25,16.066667556762695,16.1200008392334,11.090741157531738,32854800
2007-05-04,16.133333206176758,16.166667938232422,16.016666412353516,16.09000015258789,11.07010269165039,28817400
2007-05-07,16.143333435058594,16.293333053588867,16.093332290649414,16.203332901000977,11.148072242736816,26679900
2007-05-08,16.123332977294922,16.213333129882812,16.02666664123535,16.03333282470703,11.031112670898438,30517500
2007-05-09,16.023332595825195,16.093332290649414,15.946666717529297,15.976667404174805,10.99212646484375,45677400
2007-05-10,15.833333015441895,16.110000610351562,15.816666603088379,15.916666984558105,10.950840950012207,53550600
2007-05-11,15.946666717529297,15.970000267028809,15.803333282470703,15.926667213439941,10.957723617553711,47667900
2007-05-14,15.880000114440918,16.0,15.829999923706055,15.946666717529297,10.971485137939453,38914200
2007-05-15,15.986666679382324,16.03333282470703,15.803333282470703,15.873332977294922,10.921027183532715,58139400
2007-05-16,15.829999923706055,15.91333293914795,15.65999984741211,15.726667404174805,10.870343208312988,49549500
2007-05-17,15.823332786560059,15.823332786560059,15.673333168029785,15.703332901000977,10.854214668273926,37878000
2007-05-18,15.773332595825195,15.789999961853027,15.726667404174805,15.756667137145996,10.89107608795166,41229300
2007-05-21,15.710000038146973,15.800000190734863,15.539999961853027,15.539999961853027,10.741317749023438,63066900
2007-05-22,15.523332595825195,15.600000381469727,15.489999771118164,15.513333320617676,10.722886085510254,33590700
2007-05-23,15.626667022705078,15.713333129882812,15.4399995803833,15.44333267211914,10.674497604370117,42760800
2007-05-24,15.470000267028809,15.649999618530273,15.449999809265137,15.550000190734863,10.748234748840332,44194200
2007-05-25,15.600000381469727,15.666666984558105,15.546667098999023,15.636667251586914,10.808131217956543,26388000
2007-05-29,15.723333358764648,15.846667289733887,15.58666706085205,15.646666526794434,10.815046310424805,44844600
2007-05-30,15.550000190734863,15.716667175292969,15.489999771118164,15.706666946411133,10.85651683807373,48114900
2007-05-31,15.699999809265137,15.933333396911621,15.699999809265137,15.866666793823242,10.967111587524414,52451700
2007-06-01,15.966667175292969,16.64666748046875,15.90999984741211,16.489999771118164,11.397960662841797,147313200
2007-06-04,16.71666717529297,17.14666748046875,16.71666717529297,17.06999969482422,11.798861503601074,164037900
2007-06-05,16.969999313354492,17.066667556762695,16.786666870117188,16.84000015258789,11.639880180358887,98185500
2007-06-06,16.719999313354492,17.01333236694336,16.71666717529297,16.916667938232422,11.69287395477295,75783300
2007-06-07,16.796667098999023,16.916667938232422,16.536666870117188,16.586666107177734,11.464778900146484,74399400
2007-06-08,16.6299991607666,16.71666717529297,16.53333282470703,16.69333267211914,11.538504600524902,44208300
2007-06-11,16.633333206176758,16.706666946411133,16.516666412353516,16.60333251953125,11.476297378540039,37919100
2007-06-12,16.536666870117188,16.60333251953125,16.299999237060547,16.303333282470703,11.268937110900879,57197400
2007-06-13,16.393333435058594,16.51333236694336,16.323333740234375,16.5,11.404876708984375,42428400
2007-06-14,16.433332443237305,16.549999237060547,16.32666778564453,16.426666259765625,11.35418701171875,40100400
2007-06-15,16.446666717529297,16.559999465942383,16.40333366394043,16.446666717529297,11.368010520935059,68178900
2007-06-18,16.440000534057617,16.483333587646484,16.356666564941406,16.3700008392334,11.315017700195312,33091800
2007-06-19,16.309999465942383,16.323333740234375,15.923333168029785,16.270000457763672,11.245893478393555,44540700
2007-06-20,16.28333282470703,16.416667938232422,16.18666648864746,16.196666717529297,11.195209503173828,53974200
2007-06-21,16.23666763305664,16.26333236694336,16.02666664123535,16.1299991607666,11.149129867553711,49538100
2007-06-22,16.083332061767578,16.143333435058594,15.94333267211914,15.94333267211914,11.020102500915527,61351800
2007-06-25,16.0,16.040000915527344,15.896666526794434,15.9399995803833,11.01779842376709,53461800
2007-06-26,15.970000267028809,16.163333892822266,15.916666984558105,15.989999771118164,11.052359580993652,48224700
2007-06-27,15.94333267211914,16.163333892822266,15.920000076293945,16.15333366394043,11.165255546569824,53705400
2007-06-28,16.110000610351562,16.166667938232422,16.05666732788086,16.06999969482422,11.107654571533203,40659600
2007-06-29,16.166667938232422,16.21666717529297,15.956666946411133,16.036666870117188,11.084614753723145,42394500
2007-07-02,16.066667556762695,16.163333892822266,16.046667098999023,16.110000610351562,11.135300636291504,31632600
2007-07-03,16.113332748413086,16.156667709350586,16.043333053588867,16.156667709350586,11.167563438415527,18636300
2007-07-05,16.1200008392334,16.15333366394043,16.02666664123535,16.030000686645508,11.080007553100586,33595800
2007-07-06,16.030000686645508,16.163333892822266,15.99666690826416,16.1299991607666,11.149129867553711,39320100
2007-07-09,16.136667251586914,16.27666664123535,16.086666107177734,16.166667938232422,11.174476623535156,32103900
2007-07-10,16.1299991607666,16.1299991607666,15.829999923706055,15.859999656677246,10.962506294250488,50195100
2007-07-11,15.899999618530273,15.963333129882812,15.743332862854004,15.893333435058594,10.985543251037598,41057700
2007-07-12,16.299999237060547,16.413333892822266,15.893333435058594,16.27666664123535,11.250506401062012,74922300
2007-07-13,16.253332138061523,16.420000076293945,16.22333335876465,16.383333206176758,11.324235916137695,39303000
2007-07-16,16.3799991607666,16.3799991607666,16.233333587646484,16.31333351135254,11.27585220336914,35248500
2007-07-17,16.253332138061523,16.293333053588867,16.100000381469727,16.116666793823242,11.139909744262695,42296700
2007-07-18,16.143333435058594,16.246667861938477,15.986666679382324,16.01333236694336,11.068487167358398,58868400
2007-07-19,16.1200008392334,16.32666778564453,16.03333282470703,16.26333236694336,11.241284370422363,46246800
2007-07-20,16.166667938232422,16.290000915527344,15.973333358764648,16.020000457763672,11.073095321655273,56925600
2007-07-23,16.100000381469727,16.133333206176758,15.983332633972168,16.036666870117188,11.084614753723145,38086200
2007-07-24,15.90666675567627,16.219999313354492,15.90666675567627,16.00666618347168,11.063878059387207,65639700
2007-07-25,16.133333206176758,16.149999618530273,15.850000381469727,15.956666946411133,11.02932071685791,46463700
2007-07-26,15.83666706085205,15.923333168029785,15.510000228881836,15.606666564941406,10.787393569946289,79928400
2007-07-27,15.573332786560059,15.626667022705078,15.243332862854004,15.313332557678223,10.58464527130127,70263900
2007-07-30,15.399999618530273,15.486666679382324,15.266667366027832,15.403332710266113,10.646851539611816,53850000
2007-07-31,15.446666717529297,15.603333473205566,15.300000190734863,15.316666603088379,10.586946487426758,81560100
2007-08-01,15.350000381469727,15.416666984558105,15.15999984741211,15.40666675567627,10.64915657043457,66111000
2007-08-02,15.399999618530273,15.703332901000977,15.359999656677246,15.576666831970215,10.766658782958984,50003400
2007-08-03,15.566666603088379,15.666666984558105,15.166666984558105,15.173333168029785,10.487874984741211,61352400
2007-08-06,15.233332633972168,15.683333396911621,15.233332633972168,15.673333168029785,10.833480834960938,61953600
2007-08-07,15.600000381469727,15.826666831970215,15.516667366027832,15.686667442321777,10.842691421508789,57748800
2007-08-08,15.6899995803833,16.139999389648438,15.566666603088379,16.139999389648438,11.156039237976074,73293000
2007-08-09,15.833333015441895,16.0,15.463333129882812,15.483332633972168,10.702150344848633,70726800
2007-08-10,15.403332710266113,15.756667137145996,15.233332633972168,15.356666564941406,10.61459732055664,65011500
2007-08-13,15.563332557678223,15.576666831970215,15.359999656677246,15.390000343322754,10.637639999389648,46698600
2007-08-14,14.686667442321777,14.729999542236328,14.506667137145996,14.606666564941406,10.09619426727295,189981000
2007-08-15,14.65999984741211,14.65999984741211,14.363332748413086,14.426667213439941,10.02209186553955,86341500
2007-08-16,14.350000381469727,14.649999618530273,14.30666732788086,14.5,10.07303524017334,108804600
2007-08-17,14.896666526794434,14.899999618530273,14.396666526794434,14.49666690826416,10.070719718933105,91322400
2007-08-20,14.566666603088379,14.606666564941406,14.319999694824219,14.529999732971191,10.093877792358398,68875800
2007-08-21,14.526666641235352,14.583333015441895,14.396666526794434,14.566666603088379,10.119345664978027,58793100
2007-08-22,14.596667289733887,14.630000114440918,14.476667404174805,14.583333015441895,10.130928993225098,56742900
2007-08-23,14.583333015441895,14.609999656677246,14.34333324432373,14.390000343322754,9.996620178222656,71297100
2007-08-24,14.386667251586914,14.640000343322754,14.376667022705078,14.579999923706055,10.128613471984863,53884800
2007-08-27,14.59000015258789,14.676667213439941,14.520000457763672,14.606666564941406,10.147137641906738,59365200
2007-08-28,14.550000190734863,14.733332633972168,14.466667175292969,14.466667175292969,10.049880981445312,83790000
2007-08-29,14.523332595825195,14.773332595825195,14.483332633972168,14.729999542236328,10.232815742492676,67777500
2007-08-30,14.403332710266113,14.550000190734863,14.386667251586914,14.4399995803833,10.031355857849121,71853900
2007-08-31,14.516667366027832,14.646666526794434,14.449999809265137,14.543333053588867,10.103137969970703,62468700
2007-09-04,14.50333309173584,14.546667098999023,14.423333168029785,14.433333396911621,10.026721954345703,58165800
2007-09-05,14.40666675567627,14.40666675567627,14.116666793823242,14.149999618530273,9.8298921585083,92355300
2007-09-06,14.5,14.533332824707031,14.216667175292969,14.25333309173584,9.901677131652832,88295700
2007-09-07,14.146666526794434,14.293333053588867,14.103333473205566,14.130000114440918,9.81600284576416,76145400
2007-09-10,14.196666717529297,14.226667404174805,14.029999732971191,14.09000015258789,9.788211822509766,54646800
2007-09-11,14.130000114440918,14.34000015258789,14.103333473205566,14.313332557678223,9.94336223602295,56692200
2007-09-12,14.266667366027832,14.399999618530273,14.19333267211914,14.236666679382324,9.890098571777344,46953300
2007-09-13,14.286666870117188,14.489999771118164,14.256667137145996,14.353333473205566,9.971148490905762,51424500
2007-09-14,14.270000457763672,14.513333320617676,14.216667175292969,14.4399995803833,10.031355857849121,44528100
2007-09-17,14.40999984741211,14.513333320617676,14.329999923706055,14.4399995803833,10.031355857849121,42075600
2007-09-18,14.49666690826416,14.883333206176758,14.449999809265137,14.813332557678223,10.290705680847168,83757900
2007-09-19,14.856666564941406,15.016667366027832,14.803333282470703,14.916666984558105,10.362494468688965,66558600
2007-09-20,14.893333435058594,14.94333267211914,14.653332710266113,14.773332595825195,10.262918472290039,50306100
2007-09-21,14.856666564941406,14.930000305175781,14.716667175292969,14.743332862854004,10.242077827453613,63128700
2007-09-24,14.773332595825195,14.823332786560059,14.619999885559082,14.65666675567627,10.181872367858887,50254800
2007-09-25,14.430000305175781,14.433333396911621,14.226667404174805,14.386667251586914,9.994306564331055,63953400
2007-09-26,14.433333396911621,14.533332824707031,14.316666603088379,14.433333396911621,10.026721954345703,57439800
2007-09-27,14.520000457763672,14.673333168029785,14.493332862854004,14.536666870117188,10.09850788116455,42612900
2007-09-28,14.536666870117188,14.666666984558105,14.50333309173584,14.550000190734863,10.107772827148438,39167100
2007-10-01,14.609999656677246,14.890000343322754,14.553333282470703,14.823332786560059,10.297652244567871,45557700
2007-10-02,14.816666603088379,15.036666870117188,14.786666870117188,14.956666946411133,10.390277862548828,55058700
2007-10-03,14.896666526794434,15.199999809265137,14.829999923706055,15.043333053588867,10.45048713684082,51161100
2007-10-04,15.020000457763672,15.113332748413086,14.923333168029785,15.0,10.420382499694824,28660800
2007-10-05,15.149999618530273,15.293333053588867,14.989999771118164,15.123332977294922,10.506060600280762,39368100
2007-10-08,15.066666603088379,15.133333206176758,15.026666641235352,15.09000015258789,10.482905387878418,24210600
2007-10-09,15.010000228881836,15.16333293914795,14.876667022705078,15.069999694824219,10.469012260437012,36743400
2007-10-10,15.033332824707031,15.24666690826416,15.033332824707031,15.196666717529297,10.557008743286133,47490000
2007-10-11,15.783332824707031,15.899999618530273,15.573332786560059,15.633333206176758,10.8603515625,123289800
2007-10-12,15.65999984741211,15.760000228881836,15.600000381469727,15.686667442321777,10.897401809692383,41990100
2007-10-15,15.670000076293945,15.6899995803833,15.420000076293945,15.483332633972168,10.75615119934082,49338000
2007-10-16,15.426667213439941,15.433333396911621,15.19333267211914,15.286666870117188,10.61953067779541,54055500
2007-10-17,15.380000114440918,15.453332901000977,15.09333324432373,15.329999923706055,10.649629592895508,71746800
2007-10-18,15.260000228881836,15.346667289733887,15.113332748413086,15.296667098999023,10.626473426818848,57064800
2007-10-19,15.279999732971191,15.34000015258789,14.986666679382324,14.993332862854004,10.415750503540039,68912400
2007-10-22,14.933333396911621,15.153332710266113,14.880000114440918,15.083333015441895,10.478276252746582,63655500
2007-10-23,15.170000076293945,15.19333267211914,14.5,14.643333435058594,10.17261028289795,114216000
2007-10-24,14.699999809265137,14.726667404174805,14.423333168029785,14.623332977294922,10.158713340759277,66849900
2007-10-25,14.653332710266113,14.75,14.426667213439941,14.626667022705078,10.161027908325195,63851400
2007-10-26,14.850000381469727,14.936667442321777,14.703332901000977,14.880000114440918,10.337017059326172,51100500
2007-10-29,14.90666675567627,15.046667098999023,14.873332977294922,15.00333309173584,10.422699928283691,41109000
2007-10-30,14.91333293914795,15.283332824707031,14.896666526794434,15.123332977294922,10.506060600280762,49287000
2007-10-31,15.236666679382324,15.270000457763672,14.84333324432373,15.069999694824219,10.469012260437012,66366900
2007-11-01,14.899999618530273,14.979999542236328,14.646666526794434,14.676667213439941,10.195764541625977,59600400
2007-11-02,14.720000267028809,14.793333053588867,14.553333282470703,14.729999542236328,10.232815742492676,54106200
2007-11-05,14.75,14.793333053588867,14.59333324432373,14.676667213439941,10.195764541625977,37737600
2007-11-06,14.670000076293945,14.800000190734863,14.603333473205566,14.763333320617676,10.255972862243652,37687200
2007-11-07,14.666666984558105,14.863332748413086,14.606666564941406,14.643333435058594,10.17261028289795,52828800
2007-11-08,14.729999542236328,14.793333053588867,14.273332595825195,14.539999961853027,10.100823402404785,62400600
2007-11-09,14.383333206176758,14.470000267028809,14.166666984558105,14.300000190734863,9.934098243713379,61294200
2007-11-12,14.326666831970215,14.856666564941406,14.220000267028809,14.4399995803833,10.031355857849121,76438500
2007-11-13,15.0,15.449999809265137,15.0,15.323332786560059,10.644994735717773,122207700
2007-11-14,15.41333293914795,15.69333267211914,15.373332977294922,15.50333309173584,10.770045280456543,87331200
2007-11-15,15.430000305175781,15.686667442321777,15.289999961853027,15.399999618530273,10.698263168334961,65489700
2007-11-16,15.473333358764648,15.533332824707031,15.206666946411133,15.446666717529297,10.73067855834961,56775600
2007-11-19,15.333333015441895,15.449999809265137,15.083333015441895,15.15666675567627,10.529221534729004,44969400
2007-11-20,15.149999618530273,15.403332710266113,14.899999618530273,15.166666984558105,10.536163330078125,76708500
2007-11-21,15.010000228881836,15.136667251586914,14.893333435058594,14.953332901000977,10.387962341308594,52436700
2007-11-23,15.076666831970215,15.416666984558105,14.956666946411133,15.243332862854004,10.589423179626465,40749300
2007-11-26,15.333333015441895,15.460000038146973,15.0,15.010000228881836,10.42733097076416,65968800
2007-11-27,15.09000015258789,15.393333435058594,15.050000190734863,15.276666641235352,10.612579345703125,63041400
2007-11-28,15.359999656677246,15.84000015258789,15.333333015441895,15.743332862854004,10.936771392822266,85763400
2007-11-29,15.600000381469727,15.949999809265137,15.58666706085205,15.846667289733887,11.00855541229248,44294400
2007-11-30,15.899999618530273,16.07666778564453,15.866666793823242,15.966667175292969,11.091919898986816,49191900
2007-12-03,15.903332710266113,16.10333251953125,15.856666564941406,15.956666946411133,11.084972381591797,36828300
2007-12-04,15.829999923706055,16.18666648864746,15.829999923706055,16.06333351135254,11.159071922302246,49381500
2007-12-05,16.18000030517578,16.373332977294922,16.170000076293945,16.299999237060547,11.323480606079102,52347600
2007-12-06,16.163333892822266,16.469999313354492,16.0,16.42333221435547,11.409157752990723,60868200
2007-12-07,16.420000076293945,16.463333129882812,16.266666412353516,16.34000015258789,11.351268768310547,43161000
2007-12-10,16.35333251953125,16.559999465942383,16.30666732788086,16.476667404174805,11.446213722229004,37674300
2007-12-11,16.469999313354492,16.683332443237305,16.206666946411133,16.343332290649414,11.353585243225098,78168000
2007-12-12,16.540000915527344,16.546667098999023,15.869999885559082,16.07666778564453,11.218676567077637,71838000
2007-12-13,15.936667442321777,16.15999984741211,15.916666984558105,16.110000610351562,11.241931915283203,49199700
2007-12-14,16.05666732788086,16.066667556762695,15.866666793823242,15.876667022705078,11.079108238220215,40764600
2007-12-17,15.866666793823242,16.053333282470703,15.75333309173584,15.94333267211914,11.125629425048828,49522500
2007-12-18,16.02666664123535,16.183332443237305,15.623332977294922,16.079999923706055,11.220999717712402,50591700
2007-12-19,16.049999237060547,16.163333892822266,15.949999809265137,16.02666664123535,11.183783531188965,39363300
2007-12-20,16.02666664123535,16.113332748413086,15.773332595825195,15.949999809265137,11.130281448364258,42476100
2007-12-21,15.9399995803833,16.166667938232422,15.933333396911621,16.06999969482422,11.214019775390625,69742800
2007-12-24,16.040000915527344,16.360000610351562,16.040000915527344,16.246667861938477,11.33730411529541,18975000
2007-12-26,16.066667556762695,16.166667938232422,15.973333358764648,16.126667022705078,11.253565788269043,28039800
2007-12-27,16.06999969482422,16.100000381469727,15.873332977294922,15.923333168029785,11.111677169799805,32275200
2007-12-28,16.0,16.156667709350586,15.923333168029785,16.02666664123535,11.183783531188965,25832700
2007-12-31,15.946666717529297,16.02666664123535,15.776666641235352,15.84333324432373,11.05584716796875,36529200
2008-01-02,15.803333282470703,15.876667022705078,15.486666679382324,15.633333206176758,10.90930461883545,59755800
2008-01-03,15.573332786560059,15.633333206176758,15.40999984741211,15.460000038146973,10.788350105285645,59403000
2008-01-04,15.303333282470703,15.456666946411133,15.123332977294922,15.239999771118164,10.634827613830566,61053600
2008-01-07,15.266667366027832,15.603333473205566,15.196666717529297,15.520000457763672,10.830217361450195,60979500
2008-01-08,15.529999732971191,15.69333267211914,15.293333053588867,15.323332786560059,10.692975044250488,57051300
2008-01-09,15.323332786560059,15.666666984558105,15.079999923706055,15.633333206176758,10.90930461883545,81592800
2008-01-10,15.699999809265137,16.25666618347168,15.699999809265137,16.133333206176758,11.258217811584473,107084400
2008-01-11,16.020000457763672,16.203332901000977,15.833333015441895,15.90666675567627,11.100045204162598,84555000
2008-01-14,15.993332862854004,15.993332862854004,14.369999885559082,15.890000343322754,11.08841323852539,61687800
2008-01-15,15.66333293914795,15.8100004196167,15.59000015258789,15.66333293914795,10.9302396774292,73440300
2008-01-16,15.5600004196167,16.016666412353516,15.5600004196167,15.829999923706055,11.04654312133789,75972900
2008-01-17,15.850000381469727,15.976667404174805,15.699999809265137,15.826666831970215,11.044219017028809,83734200
2008-01-18,15.963333129882812,16.170000076293945,15.80666732788086,15.859999656677246,11.06747817993164,101128200
2008-01-22,15.489999771118164,16.510000228881836,15.363332748413086,16.399999618530273,11.444305419921875,135385500
2008-01-23,16.166667938232422,16.786666870117188,16.10333251953125,16.719999313354492,11.667607307434082,151266600
2008-01-24,16.73666763305664,16.746667861938477,16.15999984741211,16.303333282470703,11.376846313476562,107149500
2008-01-25,16.363332748413086,16.420000076293945,15.99666690826416,16.030000686645508,11.186108589172363,74927100
2008-01-28,16.020000457763672,16.260000228881836,15.966667175292969,16.23666763305664,11.33032512664795,70322700
2008-01-29,16.366666793823242,16.39666748046875,16.043333053588867,16.336666107177734,11.400107383728027,65224500
2008-01-30,16.266666412353516,16.666667938232422,16.166667938232422,16.386667251586914,11.4350004196167,73460100
2008-01-31,16.28333282470703,17.100000381469727,16.24333381652832,16.913333892822266,11.802519798278809,138653700
2008-02-01,16.96666717529297,17.15999984741211,16.770000457763672,17.059999465942383,11.904865264892578,77237400
2008-02-04,17.0,17.083332061767578,16.610000610351562,16.690000534057617,11.646671295166016,60963900
2008-02-05,16.48666763305664,16.886667251586914,16.48666763305664,16.520000457763672,11.52804183959961,85211100
2008-02-06,16.53333282470703,16.676666259765625,16.170000076293945,16.27666664123535,11.358241081237793,85476900
2008-02-07,15.949999809265137,16.666667938232422,15.946666717529297,16.613332748413086,11.593172073364258,108858600
2008-02-08,16.55666732788086,16.700000762939453,16.213333129882812,16.253332138061523,11.341954231262207,67626900
2008-02-11,16.280000686645508,16.559999465942383,16.113332748413086,16.53333282470703,11.53735065460205,64658700
2008-02-12,16.49333381652832,16.906667709350586,16.49333381652832,16.75,11.68853759765625,70102200
2008-02-13,16.873332977294922,17.003332138061523,16.739999771118164,16.886667251586914,11.783910751342773,48235800
2008-02-14,16.860000610351562,16.96666717529297,16.586666107177734,16.656667709350586,11.623411178588867,54035700
2008-02-15,16.559999465942383,16.666667938232422,16.3700008392334,16.479999542236328,11.500128746032715,77497500
2008-02-19,16.700000762939453,16.773332595825195,16.433332443237305,16.553333282470703,11.551300048828125,66081600
2008-02-20,16.433332443237305,16.656667709350586,16.336666107177734,16.566667556762695,11.560606956481934,65030400
2008-02-21,16.616666793823242,16.74333381652832,16.53333282470703,16.59666633605957,11.581539154052734,67199100
2008-02-22,16.633333206176758,16.733333587646484,16.489999771118164,16.656667709350586,11.623411178588867,58556700
2008-02-25,16.729999542236328,16.799999237060547,16.566667556762695,16.77666664123535,11.707148551940918,76609200
2008-02-26,16.729999542236328,17.15999984741211,16.729999542236328,17.133333206176758,11.956035614013672,93085800
2008-02-27,16.996667861938477,17.190000534057617,16.97333335876465,17.143333435058594,11.963019371032715,87573900
2008-02-28,17.043333053588867,17.133333206176758,16.876667022705078,16.899999618530273,11.793218612670898,55191000
2008-02-29,16.793333053588867,16.889999389648438,16.510000228881836,16.530000686645508,11.535018920898438,60658200
2008-03-03,16.476667404174805,16.67333221435547,16.406667709350586,16.6299991607666,11.604801177978516,59256300
2008-03-04,16.57666778564453,16.67333221435547,16.540000915527344,16.623332977294922,11.600153923034668,74967300
2008-03-05,16.65333366394043,16.729999542236328,16.420000076293945,16.516666412353516,11.525714874267578,68984400
2008-03-06,16.746667861938477,16.799999237060547,16.616666793823242,16.65999984741211,11.62572956085205,82549200
2008-03-07,16.559999465942383,16.913333892822266,16.559999465942383,16.633333206176758,11.607128143310547,73038900
2008-03-10,16.666667938232422,16.666667938232422,16.213333129882812,16.28333282470703,11.362885475158691,72975900
2008-03-11,16.616666793823242,16.796667098999023,16.51333236694336,16.75,11.68853759765625,85064100
2008-03-12,16.67333221435547,16.906667709350586,16.64666748046875,16.76333236694336,11.753515243530273,78821100
2008-03-13,16.643333435058594,16.889999389648438,16.48666763305664,16.866666793823242,11.825965881347656,89558700
2008-03-14,16.90333366394043,16.90333366394043,16.389999389648438,16.606666564941406,11.643668174743652,82444200
2008-03-17,16.446666717529297,16.799999237060547,16.43000030517578,16.649999618530273,11.674050331115723,66378300
2008-03-18,16.753332138061523,17.003332138061523,16.739999771118164,16.99333381652832,11.914772033691406,79140000
2008-03-19,16.940000534057617,17.149999618530273,16.886667251586914,16.926666259765625,11.868032455444336,77489700
2008-03-20,16.950000762939453,17.829999923706055,16.933332443237305,17.74333381652832,12.44063663482666,133599900
2008-03-24,17.816667556762695,18.049999237060547,17.74333381652832,17.876667022705078,12.534124374389648,66739200
2008-03-25,17.843332290649414,17.90333366394043,17.636667251586914,17.683332443237305,12.398566246032715,60982500
2008-03-26,17.626667022705078,17.799999237060547,17.553333282470703,17.633333206176758,12.363509178161621,57679200
2008-03-27,17.670000076293945,17.739999771118164,17.426666259765625,17.456666946411133,12.239639282226562,56943900
2008-03-28,17.336666107177734,17.55666732788086,17.25666618347168,17.373332977294922,12.181215286254883,45144000
2008-03-31,17.399999618530273,17.703332901000977,17.209999084472656,17.559999465942383,12.31208610534668,58783200
2008-04-01,17.729999542236328,18.053333282470703,17.60333251953125,18.02666664123535,12.639290809631348,72697800
2008-04-02,18.10333251953125,18.296667098999023,18.0,18.15333366394043,12.728102684020996,65160900
2008-04-03,18.03333282470703,18.399999618530273,17.996667861938477,18.309999465942383,12.837953567504883,69571200
2008-04-04,18.303333282470703,18.316667556762695,18.073333740234375,18.133333206176758,12.714085578918457,62184300
2008-04-07,18.229999542236328,18.270000457763672,17.969999313354492,18.07666778564453,12.674349784851074,56574300
2008-04-08,18.003332138061523,18.28333282470703,17.996667861938477,18.149999618530273,12.725767135620117,47271000
2008-04-09,18.123332977294922,18.200000762939453,17.913333892822266,18.046667098999023,12.653313636779785,58592400
2008-04-10,18.183332443237305,18.44333267211914,18.136667251586914,18.219999313354492,12.774845123291016,86902800
2008-04-11,18.083332061767578,18.3799991607666,18.043333053588867,18.266666412353516,12.807564735412598,70383300
2008-04-14,18.296667098999023,18.446666717529297,18.286666870117188,18.383333206176758,12.88936996459961,52270500
2008-04-15,18.40333366394043,18.796667098999023,18.39666748046875,18.75666618347168,13.151128768920898,76900500
2008-04-16,18.816667556762695,19.040000915527344,18.78333282470703,19.023332595825195,13.33809757232666,84398400
2008-04-17,18.926666259765625,18.98666763305664,18.729999542236328,18.889999389648438,13.244612693786621,62940300
2008-04-18,19.0,19.1200008392334,18.713333129882812,18.770000457763672,13.160473823547363,59207100
2008-04-21,18.690000534057617,18.82666778564453,18.583332061767578,18.793333053588867,13.176839828491211,43120500
2008-04-22,18.75,18.85333251953125,18.613332748413086,18.850000381469727,13.216572761535645,43611900
2008-04-23,18.770000457763672,19.09000015258789,18.770000457763672,18.97333335876465,13.303041458129883,45650400
2008-04-24,19.00666618347168,19.226667404174805,19.003332138061523,19.149999618530273,13.426911354064941,58024500
2008-04-25,19.309999465942383,19.34666633605957,19.046667098999023,19.21666717529297,13.473649978637695,50947200
2008-04-28,19.166667938232422,19.31333351135254,19.066667556762695,19.116666793823242,13.40354061126709,37407300
2008-04-29,19.136667251586914,19.600000381469727,19.133333206176758,19.536666870117188,13.698019981384277,53074200
2008-04-30,19.566667556762695,19.68000030517578,19.293333053588867,19.32666778564453,13.55077838897705,60805200
